seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000007,19200.0,8,13,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,13,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,1,EVALUABLE,1,1,"[3579,14987]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,14,2,EVALUABLE,8,8,"[14987,1499]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,14,3,EVALUABLE,8,8,"[10182,5975]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,14,4,EVALUABLE,2,2,"[4354,6493]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000007,19200.0,8,14,5,EVALUABLE,6,6,"[6493,1078]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000007,19200.0,8,14,6,EVALUABLE,8,8,"[1078,6146]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,14,7,EVALUABLE,3,3,"[3285,14094]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000007,19200.0,8,14,8,EVALUABLE,6,6,"[13116,2377]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000007,19200.0,8,14,9,EVALUABLE,8,8,"[3797,4132]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,14,10,EVALUABLE,8,8,"[6498,10506]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,14,11,EVALUABLE,8,8,"[16514,4630]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,14,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,14,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,14,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,1,EVALUABLE,1,1,"[3579,18599]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,15,2,EVALUABLE,8,8,"[11642,13635]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,15,3,EVALUABLE,8,8,"[5474,2017]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,15,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,15,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,15,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,1,EVALUABLE,1,1,"[4004,550]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,16,2,EVALUABLE,8,8,"[550,3320]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,16,3,EVALUABLE,8,8,"[3320,6264]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,16,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,16,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,16,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,1,EVALUABLE,1,1,"[4004,4693]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,17,2,EVALUABLE,8,8,"[4693,68]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,17,3,EVALUABLE,8,8,"[68,2028]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,17,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,17,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,17,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,1,EVALUABLE,1,1,"[4004,5021]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,18,2,EVALUABLE,8,8,"[4693,16505]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,18,3,EVALUABLE,8,8,"[68,2083]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,18,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,18,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,18,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,1,EVALUABLE,1,1,"[4004,5550]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,19,2,EVALUABLE,7,7,"[5550,921]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000007,19200.0,8,19,3,EVALUABLE,8,8,"[921,1111]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,19,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,19,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,19,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,1,EVALUABLE,1,1,"[4004,7129]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,20,2,EVALUABLE,7,7,"[5550,3705]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000007,19200.0,8,20,3,EVALUABLE,8,8,"[921,1727]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,20,4,EVALUABLE,7,7,"[823,12824]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000007,19200.0,8,20,5,EVALUABLE,3,3,"[12220,4934]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000007,19200.0,8,20,6,EVALUABLE,3,3,"[6780,173]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000007,19200.0,8,20,7,EVALUABLE,8,8,"[173,3190]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,20,8,EVALUABLE,4,4,"[3190,17974]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000007,19200.0,8,20,9,EVALUABLE,7,7,"[5170,751]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000007,19200.0,8,20,10,EVALUABLE,3,3,"[751,1004]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000007,19200.0,8,20,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,20,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,20,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,1,EVALUABLE,1,1,"[4004,7735]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,21,2,EVALUABLE,4,4,"[7735,3577]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000007,19200.0,8,21,3,EVALUABLE,8,8,"[3577,287]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,21,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,21,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,21,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,1,EVALUABLE,1,1,"[4004,12054]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,22,2,EVALUABLE,8,8,"[5021,15626]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,22,3,EVALUABLE,8,8,"[725,18157]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,22,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,22,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,22,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,1,EVALUABLE,1,1,"[4004,14661]",1,1.0,1,1.0,0.0,1.0,NA
1000007,19200.0,8,23,2,EVALUABLE,8,8,"[550,3320]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,23,3,EVALUABLE,8,8,"[3320,6264]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000007,19200.0,8,23,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000007,19200.0,8,23,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,23,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000007,19200.0,8,24,1,EVALUABLE,1,1,"[4004,18090]",1,1.0,1,1.0,0.0,1.0,NA
