seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000022,9600.0,32,79,19,EVALUABLE,9,9,"[2033,9320]",1,0.1111111111111111,3,0.3333333333333333,2.1972245773362196,9.000000000000002,1.0
1000022,9600.0,32,79,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,79,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,79,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,79,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,79,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,79,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,1,EVALUABLE,1,1,"[8040,6172]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,80,2,EVALUABLE,8,8,"[3577,3388]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000022,9600.0,32,80,3,EVALUABLE,32,32,"[3388,1945]",1,0.03125,3,0.09375,3.4657359027997265,32.0,1.0
1000022,9600.0,32,80,4,EVALUABLE,3,3,"[5513,7540]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000022,9600.0,32,80,5,EVALUABLE,3,3,"[3952,6134]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000022,9600.0,32,80,6,EVALUABLE,4,4,"[6134,6173]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000022,9600.0,32,80,7,EVALUABLE,2,2,"[6173,2654]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,32,80,8,EVALUABLE,2,2,"[2654,1180]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,32,80,9,EVALUABLE,8,8,"[1180,3825]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000022,9600.0,32,80,10,EVALUABLE,6,6,"[432,2929]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000022,9600.0,32,80,11,EVALUABLE,1,1,"[5403,8676]",1,1.0,1,1.0,0.0,1.0,1.0
1000022,9600.0,32,80,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,80,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,80,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,1,EVALUABLE,1,1,"[8040,6388]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,81,2,EVALUABLE,4,4,"[1335,6022]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000022,9600.0,32,81,3,EVALUABLE,2,2,"[6022,8744]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,32,81,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,81,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,81,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,1,EVALUABLE,1,1,"[8040,7321]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,82,2,EVALUABLE,8,8,"[6172,4391]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000022,9600.0,32,82,3,EVALUABLE,32,32,"[2273,80]",1,0.03125,3,0.09375,3.4657359027997265,32.0,1.0
1000022,9600.0,32,82,4,EVALUABLE,1,1,"[5513,7540]",1,1.0,1,1.0,0.0,1.0,1.0
1000022,9600.0,32,82,5,EVALUABLE,2,2,"[7540,8606]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,32,82,6,EVALUABLE,2,2,"[8661,832]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,32,82,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,82,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,82,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,1,EVALUABLE,1,1,"[8040,7955]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,83,2,EVALUABLE,5,5,"[1335,4835]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000022,9600.0,32,83,3,EVALUABLE,14,14,"[318,6906]",1,0.07142857142857142,3,0.21428571428571427,2.6390573296152584,13.999999999999996,1.0
1000022,9600.0,32,83,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,83,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,83,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,1,EVALUABLE,1,1,"[8040,9108]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,84,2,EVALUABLE,3,3,"[9108,189]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000022,9600.0,32,84,3,EVALUABLE,8,8,"[189,3768]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000022,9600.0,32,84,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,84,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,84,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,1,EVALUABLE,1,1,"[8040,9448]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,85,2,EVALUABLE,7,7,"[6172,6448]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000022,9600.0,32,85,3,EVALUABLE,32,32,"[3176,1302]",1,0.03125,3,0.09375,3.4657359027997265,32.0,1.0
1000022,9600.0,32,85,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,85,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,85,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,1,EVALUABLE,1,1,"[9456,28]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,86,2,EVALUABLE,12,12,"[28,326]",1,0.08333333333333333,3,0.25,2.4849066497880004,12.0,1.0
1000022,9600.0,32,86,3,EVALUABLE,32,32,"[326,281]",1,0.03125,3,0.09375,3.4657359027997265,32.0,1.0
1000022,9600.0,32,86,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,86,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,86,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,1,EVALUABLE,1,1,"[9456,635]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,87,2,EVALUABLE,4,4,"[635,534]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000022,9600.0,32,87,3,EVALUABLE,27,27,"[534,1043]",1,0.037037037037037035,3,0.1111111111111111,3.2958368660043287,26.99999999999999,1.0
1000022,9600.0,32,87,4,EVALUABLE,1,1,"[2807,4476]",1,1.0,1,1.0,0.0,1.0,1.0
1000022,9600.0,32,87,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,87,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,87,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,1,EVALUABLE,1,1,"[9456,2312]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,88,2,EVALUABLE,8,8,"[2312,896]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000022,9600.0,32,88,3,EVALUABLE,32,32,"[896,171]",1,0.03125,3,0.09375,3.4657359027997265,32.0,1.0
1000022,9600.0,32,88,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,88,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,88,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,1,EVALUABLE,1,1,"[9456,3735]",1,1.0,1,1.0,0.0,1.0,NA
1000022,9600.0,32,89,2,EVALUABLE,13,13,"[3735,1754]",1,0.07692307692307693,3,0.23076923076923078,2.564949357461537,13.000000000000005,1.0
1000022,9600.0,32,89,3,EVALUABLE,32,32,"[1754,1454]",1,0.03125,3,0.09375,3.4657359027997265,32.0,1.0
1000022,9600.0,32,89,4,EVALUABLE,2,2,"[1491,2129]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000022,9600.0,32,89,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000022,9600.0,32,89,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000022,9600.0,32,89,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
