seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000038,19200.0,8,86,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,86,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,86,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,86,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,86,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,1,EVALUABLE,1,1,"[13200,18597]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,87,2,EVALUABLE,7,7,"[18597,591]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000038,19200.0,8,87,3,EVALUABLE,8,8,"[591,740]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,87,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,87,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,87,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,1,EVALUABLE,1,1,"[13200,18675]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,88,2,EVALUABLE,8,8,"[18675,3931]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,88,3,EVALUABLE,8,8,"[5989,419]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,88,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,88,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,88,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,1,EVALUABLE,1,1,"[14570,582]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,89,2,EVALUABLE,8,8,"[582,1574]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,89,3,EVALUABLE,8,8,"[1574,2761]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,89,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,89,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,89,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,1,EVALUABLE,1,1,"[14570,7910]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,90,2,EVALUABLE,7,7,"[7910,7192]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000038,19200.0,8,90,3,EVALUABLE,8,8,"[7192,190]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,90,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,90,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,90,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,1,EVALUABLE,1,1,"[14570,9181]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,91,2,EVALUABLE,8,8,"[9181,2399]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,91,3,EVALUABLE,8,8,"[2399,1945]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,91,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,91,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,91,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,1,EVALUABLE,1,1,"[14570,9429]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,92,2,EVALUABLE,5,5,"[9429,5290]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000038,19200.0,8,92,3,EVALUABLE,8,8,"[5290,8851]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,92,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,92,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,92,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,1,EVALUABLE,1,1,"[14570,9576]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,93,2,EVALUABLE,4,4,"[9576,2662]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000038,19200.0,8,93,3,EVALUABLE,8,8,"[2662,221]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,93,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,93,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,93,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,1,EVALUABLE,1,1,"[14570,10529]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,94,2,EVALUABLE,8,8,"[10529,2418]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,94,3,EVALUABLE,8,8,"[2418,4303]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,94,4,EVALUABLE,2,2,"[11376,13274]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000038,19200.0,8,94,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,94,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,94,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,1,EVALUABLE,1,1,"[14570,18229]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,95,2,EVALUABLE,8,8,"[7910,18298]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,95,3,EVALUABLE,8,8,"[8506,10321]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,95,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,95,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,95,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,1,EVALUABLE,1,1,"[15903,4479]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,96,2,EVALUABLE,7,7,"[4479,4108]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000038,19200.0,8,96,3,EVALUABLE,8,8,"[4108,414]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000038,19200.0,8,96,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000038,19200.0,8,96,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,96,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000038,19200.0,8,97,1,EVALUABLE,1,1,"[15903,5300]",1,1.0,1,1.0,0.0,1.0,NA
1000038,19200.0,8,97,2,EVALUABLE,7,7,"[5300,2721]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
